time_myr,M_sw_mol,delta_sw_permil,f_silicate,f_carbonate,flux_multiplier,delta_river_permil
0.32064128256513025,7.3e+19,0.7880209192928945,0.7204749685479707,0.27952503145202934,1.0,-0.34724005032324695
0.3306613226452906,7.3e+19,0.7884826995046224,0.7211463411412842,0.2788536588587158,1.0,-0.3461658541739453
0.3406813627254509,7.3e+19,0.788944949485607,0.7218177137345976,0.2781822862654024,1.0,-0.34509165802464387
0.35070140280561124,7.3e+19,0.789407666627595,0.7224890863279111,0.2775109136720889,1.0,-0.34401746187534227
0.36072144288577157,7.3e+19,0.789870851277701,0.7231604589212246,0.2768395410787754,1.0,-0.3429432657260406
0.3707414829659319,7.3e+19,0.7903345040083853,0.7238318315145381,0.2761681684854619,1.0,-0.341869069576739
0.3807615230460922,7.3e+19,0.7907986253769033,0.7245032041078516,0.27549679589214837,1.0,-0.3407948734274374
0.3907815631262525,7.3e+19,0.7912632159253049,0.7251745767011651,0.27482542329883486,1.0,-0.33972067727813576
0.4008016032064129,7.3e+19,0.7917282761804348,0.7258459492944787,0.27415405070552135,1.0,-0.33864648112883416
0.41082164328657317,7.3e+19,0.7921938066539328,0.7265173218877922,0.27348267811220783,1.0,-0.3375722849795325
0.4208416833667335,7.3e+19,0.792659807842233,0.7271886944811056,0.27281130551889443,1.0,-0.3364980888302311
0.4308617234468938,7.3e+19,0.7931262802265645,0.7278600670744191,0.2721399329255809,1.0,-0.3354238926809295
0.4408817635270541,7.3e+19,0.7935932242729512,0.7285314396677326,0.2714685603322674,1.0,-0.3343496965316278
0.45090180360721444,7.3e+19,0.7940606404322118,0.7292028122610461,0.2707971877389539,1.0,-0.33327550038232623
0.46092184368737477,7.3e+19,0.7945285291399596,0.7298741848543596,0.2701258151456404,1.0,-0.33220130423302463
0.4709418837675351,7.3e+19,0.7949968908166029,0.7305455574476731,0.26945444255232687,1.0,-0.331127108083723
0.4809619238476954,7.3e+19,0.7954657258673444,0.7312169300409866,0.26878306995901335,1.0,-0.3300529119344214
0.4909819639278557,7.3e+19,0.7959350346821821,0.7318883026343,0.26811169736569995,1.0,-0.32897871578511995
0.501002004008016,7.3e+19,0.7964048176359082,0.7325596752276136,0.26744032477238644,1.0,-0.3279045196358183
0.5110220440881764,7.3e+19,0.7968750750881103,0.7332310478209271,0.2667689521790729,1.0,-0.3268303234865167
0.5210420841683367,7.3e+19,0.7973458073831702,0.7339024204142406,0.2660975795857594,1.0,-0.32575612733721504
0.531062124248497,7.3e+19,0.7978170148502647,0.7345737930075541,0.2654262069924459,1.0,-0.32468193118791344
0.5410821643286573,7.3e+19,0.7982886978033653,0.7352451656008676,0.2647548343991324,1.0,-0.32360773503861184
0.5511022044088177,7.3e+19,0.7987608565412386,0.7359165381941811,0.2640834618058189,1.0,-0.3225335388893102
0.561122244488978,7.3e+19,0.7992334913474456,0.7365879107874946,0.26341208921250536,1.0,-0.3214593427400086
0.5711422845691383,7.3e+19,0.7997066024903421,0.737259283380808,0.26274071661919196,1.0,-0.32038514659070716
0.5811623246492985,7.3e+19,0.8001801902230788,0.7379306559741216,0.26206934402587845,1.0,-0.3193109504414055
0.591182364729459,7.3e+19,0.8006542547836012,0.7386020285674351,0.26139797143256494,1.0,-0.3182367542921039
0.6012024048096193,7.3e+19,0.8011287963946495,0.7392734011607486,0.2607265988392514,1.0,-0.31716255814280225
0.6112224448897795,7.3e+19,0.8016038152637585,0.7399447737540621,0.2600552262459379,1.0,-0.31608836199350065
0.62124248496994,7.3e+19,0.8020793115832581,0.7406161463473756,0.2593838536526244,1.0,-0.31501416584419906
0.6312625250501002,7.3e+19,0.8025552855302728,0.7412875189406891,0.2587124810593109,1.0,-0.3139399696948974
0.6412825651302605,7.3e+19,0.8030317372667218,0.7419588915340025,0.2580411084659975,1.0,-0.31286577354559597
0.6513026052104209,7.3e+19,0.8035086669393192,0.742630264127316,0.25736973587268397,1.0,-0.3117915773962944
0.6613226452905812,7.3e+19,0.803986074679574,0.7433016367206295,0.25669836327937046,1.0,-0.3107173812469927
0.6713426853707415,7.3e+19,0.8044639606037894,0.7439730093139431,0.25602699068605694,1.0,-0.3096431850976911
0.6813627254509018,7.3e+19,0.8049423248130642,0.7446443819072566,0.25535561809274343,1.0,-0.30856898894838947
0.6913827655310621,7.3e+19,0.8054211673932913,0.7453157545005701,0.2546842454994299,1.0,-0.30749479279908787
0.7014028056112225,7.3e+19,0.8059004884151586,0.7459871270938836,0.2540128729061164,1.0,-0.30642059664978627
0.7114228456913828,7.3e+19,0.8063802879341488,0.7466584996871971,0.2533415003128029,1.0,-0.3053464005004846
0.7214428857715431,7.3e+19,0.8068605659905395,0.7473298722805105,0.2526701277194895,1.0,-0.3042722043511832
0.7314629258517034,7.3e+19,0.8073413226094028,0.748001244873824,0.251998755126176,1.0,-0.3031980082018816
0.7414829659318638,7.3e+19,0.8078225578006057,0.7486726174671375,0.25132738253286246,1.0,-0.30212381205257993
0.7515030060120241,7.3e+19,0.80830427155881,0.749343990060451,0.25065600993954895,1.0,-0.30104961590327833
0.7615230460921844,7.3e+19,0.8087864638634723,0.7500153626537646,0.24998463734623544,1.0,-0.2999754197539767
0.7715430861723448,7.3e+19,0.8092691346788438,0.7506867352470781,0.24931326475292193,1.0,-0.2989012236046751
0.781563126252505,7.3e+19,0.8097522839539706,0.7513581078403916,0.2486418921596084,1.0,-0.2978270274553735
0.7915831663326653,7.3e+19,0.8102359116226935,0.7520294804337051,0.2479705195662949,1.0,-0.29675283130607183
0.8016032064128258,7.3e+19,0.8107200176036483,0.7527008530270185,0.2472991469729815,1.0,-0.2956786351567704
0.811623246492986,7.3e+19,0.8112046018002652,0.753372225620332,0.24662777437966799,1.0,-0.2946044390074688
0.8216432865731463,7.3e+19,0.8116896641007696,0.7540435982136455,0.24595640178635447,1.0,-0.29353024285816715
0.8316633266533066,7.3e+19,0.8121752043781812,0.754714970806959,0.24528502919304096,1.0,-0.29245604670886555
0.841683366733467,7.3e+19,0.8126612224903149,0.7553863434002726,0.24461365659972745,1.0,-0.2913818505595639
0.8517034068136272,7.3e+19,0.81314771827978,0.7560577159935861,0.24394228400641393,1.0,-0.2903076544102623
0.8617234468937875,7.3e+19,0.8136346915739809,0.7567290885868996,0.24327091141310042,1.0,-0.2892334582609607
0.871743486973948,7.3e+19,0.8141221421851166,0.757400461180213,0.24259953881978702,1.0,-0.2881592621116592
0.8817635270541082,7.3e+19,0.8146100699101808,0.7580718337735265,0.2419281662264735,1.0,-0.2870850659623576
0.8917835671342685,7.3e+19,0.8150984745309622,0.75874320636684,0.24125679363316,1.0,-0.286010869813056
0.9018036072144289,7.3e+19,0.8155873558140441,0.7594145789601535,0.24058542103984648,1.0,-0.28493667366375436
0.9118236472945892,7.3e+19,0.8160767135108045,0.760085951553467,0.23991404844653297,1.0,-0.28386247751445276
